,labels,x1,x2,x3,x4,x5,x6,x7
850,-1045.763624599751,13.439834418703065,18.72151695604538,60.85401977352562,59.43381201196189,51.48852536590843,70.0936390159167,6.876090777225647
851,-1559.8638130994418,17.273866593530087,17.201779524528636,44.398983753577404,48.49409641473696,51.42563482398365,53.93651235677096,79.92897749121279
852,-1183.159627925075,13.922381556480449,24.50144086112577,33.654112902908665,47.7452648234535,47.89897473179613,48.494969846987296,35.34716713817426
853,-984.9784294810663,13.384341630013358,14.652498973222935,41.736737607415144,41.40090500700728,45.402233600287715,43.40680882690237,24.788534666571746
854,-944.7912128990204,19.1645578339815,2.8203042142919967,58.755363468950435,50.48528328986378,51.01945844691828,48.549593127320406,15.935600126490211
855,-1464.0495437597706,16.378080130184912,5.103984848950427,62.93613546257069,38.750864862234614,45.88001662790597,54.12482527101214,83.94246255946805
856,-1446.1548212565995,15.427643267043234,19.540626967121167,48.148839799277646,50.81768591867358,45.33188354487363,41.70939477509649,78.53338355974103
857,-1395.3613760938877,13.21221762142725,7.613107894732975,40.42193954146766,46.359461605765716,51.126755782807464,59.499096709237044,66.80254263507678
858,-1144.5031985874455,19.232557038962703,31.17510779749995,58.980284412746656,55.98468587984401,51.39250216525505,38.467281042331905,4.891011052279948
859,-1538.9292322316296,12.350716554807795,15.68863777507013,48.8283449461801,31.505527926508,50.48299280824769,66.72219620962805,75.45290989703153
860,-1388.307616647609,11.698222983328895,9.404987701569963,58.67365853045639,45.7275777849398,51.54685293714717,44.344995809713524,72.73302546459244
861,-1200.1851262629802,18.507642636550894,3.8722302198105,34.48471032978105,42.52619159911797,46.94163926511273,50.980547679429634,50.606401401461575
862,-1233.4382742449134,14.054578041027634,31.81229885737441,54.38518205349389,59.53184194924902,50.967923238285316,51.40569842119956,31.365351378480764
863,-1367.0037409328436,10.639479246685712,24.208377706763574,32.17798963076822,63.191699820816886,49.453258408061345,45.256188760283614,62.394629210578366
864,-1091.9132620917762,19.26645614308111,34.206400781990226,56.62511308911925,58.15248342737638,46.85543073700469,58.226429804392026,7.882290469860916
865,-1561.4219004593429,11.363551512298475,17.381700004006372,57.01318535118102,52.22564733267184,48.92219783644449,59.973438518541535,83.2213521345165
866,-1021.0027023987574,11.882389092919073,14.859823410172513,46.8371874277544,38.242760742067134,50.77983619675171,48.788014348292506,22.1718875255264
867,-1370.456968136514,14.1360198433916,13.642862777225158,39.39342844253943,41.221466437801425,46.90007337598698,53.972296630816864,65.765773792131
868,-1164.7427884574608,18.340604677217353,9.145781747240369,60.049252915106365,47.63986252759911,51.45894135355381,54.862607755397995,36.246073346140186
869,-1174.859069154723,12.238742014188052,7.375875524792365,62.10926823096264,39.50894644600479,48.470777774830296,47.80248517393672,49.8809430547486
870,-1685.8849449497409,14.930022069178687,18.215923261291564,39.11170698188741,29.07056943277998,47.799680822088774,62.79244279902286,94.75424868199951
871,-1667.847125044273,13.639152807392206,23.543047788681516,40.09349045090612,42.789033587405335,47.55669305559296,57.381153665800994,94.14821771640105
872,-1520.81422579707,12.500119505196311,18.0225658550311,38.24885716317799,51.97347822419211,48.15711459531879,54.715779831205644,80.61639666158706
873,-985.4015328812552,13.205154058226592,21.82124830594353,60.82088459649325,68.41387629375747,45.44395422609587,33.34895130885929,25.575289652636727
874,-1254.8048707567498,15.325680603927669,14.648539798333275,47.30291619720558,48.23506065016533,47.10512664550071,59.01533846942816,45.53547184188624
875,-1346.3766731278258,13.135396220362734,25.73748660524517,49.01994482539924,36.60572184428553,48.300112573502744,33.66787374197577,64.47645688804141
876,-1664.7069727028852,16.539779282221456,29.36402484771502,47.68404006341253,61.10830322581428,49.10618276394351,45.11049424156472,91.16051600243681
877,-1483.0585427116207,11.798508166387634,20.678380639158878,50.97959959883554,31.871146465175578,48.706779036303,65.38832475420702,68.46400891142645
878,-1115.3801399960646,10.441215951656206,10.500723895653913,61.119795177571355,29.120265212940783,46.48707038870573,62.62337755642335,34.58451818356153
879,-953.4249572201406,11.188933106557831,13.237732673533895,38.52783342906382,49.625716344280846,51.233886382842314,61.70327562199378,88.04708500164975
880,-1089.5148605144232,16.89478988183983,24.444766981493288,38.60789966048665,56.696249868208845,49.291883415851906,51.36964199581026,19.242229588352217
881,-1255.178981303849,13.970374173291415,32.803737611255045,54.12968336176645,40.62102683479391,45.498300904272696,74.9746164729071,25.57223391212798
882,-1324.695141506154,11.176786661665023,28.166734294314647,47.34096787108672,60.05518660132654,45.26819323380525,56.21763888930706,50.76854788529482
883,-1515.1537567323896,19.396667138159298,14.458538612135825,42.82619502952129,47.232006939014475,47.920885665906866,50.815276172792785,80.53110550090615
884,-1510.6344591326965,11.913175891536332,12.84672852969187,58.60887754769261,55.07834594972103,50.45703017550518,54.9940308458899,81.64848755821133
885,-995.9550904784394,13.347974444825947,11.04164331987914,36.913174959018036,37.44225408112492,47.80328280810398,67.65393073571349,12.823472766066383
886,-1496.351129919979,10.792846183675096,25.665746952535034,56.56834180858429,42.56372819193736,49.129898524518566,41.90775981944812,79.27208339774236
887,-1132.9643524826058,15.945629984623116,31.139367042085,32.60431597053608,59.1830587636941,47.33164155837506,37.139645475939425,29.608097136610212
888,-1296.630827961535,17.408189728849326,6.80215943088403,57.614812044897874,49.643047038373936,51.1429742531493,56.61069027043604,53.33320820116328
889,-1504.4589074447854,17.17065864602435,29.72429241430213,41.69908939193506,49.788821659621725,48.907217014432184,44.08232269217271,70.28170739349005
890,-1467.9820660985956,16.47101115928428,28.68034056502419,52.13873033408154,40.81573853489635,48.091159694194744,57.09302763344003,59.99058636247513
891,-1376.7808291202634,19.343647651417815,30.717612790047827,40.26527171505511,53.65321910208888,50.84773544372983,43.874227037101775,50.86346889012921
892,-1201.567149008809,15.01549602005444,16.258502155173808,54.40466112946364,51.619174993165046,45.02827190510628,52.56025716914535,44.69627831082589
893,-1372.3332446458146,18.885126810633928,27.539958136249773,37.33218278576707,70.87816897314326,49.43234367036032,43.053603706815316,54.54258928273083
894,-1179.6304348028198,14.697861603581787,16.679801372141473,55.73073130756241,36.92002638906777,46.77039465965922,53.37784296248086,40.531562480996755
895,-1055.4116388599768,15.073901643542824,17.55990170346815,38.03058543575246,55.3255077049487,50.693575797500884,65.7121369410239,11.382789370669618
896,-1148.197290457337,11.527927440840907,32.94373112343523,39.69541350273866,47.60362311612758,51.37621299325089,62.50724531629844,14.041793278205828
897,-1181.644821316589,10.753304899425991,12.061321076117645,55.89061434429866,63.50932916653718,45.941571802065354,72.27891154394077,36.757078782161386
898,-1240.2753301408047,13.808307515388048,23.208437396718196,46.599444354613645,61.0077419041072,46.283703931366865,35.780282275152146,53.5634115588705
899,-1240.8828924490151,18.759579089652128,7.644931293099604,57.98294822666275,35.71046009116649,45.38175608462566,43.585321296853216,58.89368703143466
900,-1147.8448017732062,12.761020587876187,20.60774400799608,39.87819212764389,51.89099533381727,49.415323860009224,42.64536365563633,37.495050255511025
902,-1524.9430481336817,14.32557362990054,15.020845926235525,35.87962479466767,23.030056916600074,46.58013082910318,63.99964319752458,78.71296842980385
903,-1607.5301098404232,19.53770358610817,14.784134246620797,56.68152002303971,38.475624585440286,48.031482854944116,71.44965393848386,79.61269456030853
904,-1076.4455796269476,18.788450901525916,25.97242731479754,59.05720617471704,52.82625905677945,48.585610812546385,62.789906348585994,7.7998848627254285
905,-1398.5473637056423,10.956589562390374,13.559480752012966,62.506072989717865,49.53259351584725,45.060765702653576,44.217601067067626,79.32229335186206
906,-1571.5631406321668,18.74990005739032,16.13957657695262,35.18656895276328,55.355896816626604,51.40906522267228,42.43542315549767,86.98270832130106
907,-1488.6691531308022,13.821070056585587,29.75911324058953,37.6423379217711,53.27678299811326,45.17362976701679,68.99772399721186,61.39175792494821
908,-1197.4390464689973,16.270944724072336,28.14624263962429,55.950289545494755,61.67906946200964,48.28888385824664,40.42823239743444,37.35660726449048
909,-1429.0807643437124,11.166137524391663,27.613303234582023,42.400349293948295,49.40927000365028,48.74773866318813,41.190467603341496,70.1816516511929
910,-1268.2532616953124,16.145521923334094,27.513720808686944,51.739595999442166,48.619239724903565,46.87768603490411,54.403524058744296,40.847070417676505
912,-1457.3769861952078,18.83354814513829,12.797746327611316,60.01698077002351,40.45783865415368,48.818655809235274,34.102798456660445,83.02492361247114
913,-1679.2687756752607,17.782783821454288,33.07730126580746,32.38173902753324,31.12634145527091,49.51486001833947,49.1773170984681,85.28076402566377
914,-1122.244064270904,16.859894565430285,25.158112351786,54.542306213884714,44.977924545583974,47.520730163034116,21.969396824359507,40.54589589329744
915,-1398.7472005343993,15.714764697232877,13.816001824574403,39.72253403957471,54.57048673924983,49.41847430874757,66.28275604079242,57.554584487976506
916,-1419.9079800856687,18.243818017900058,18.563677552751887,41.34360261390889,32.151243274359935,49.902943773122615,69.22858842822197,52.954478013664044
917,-1455.6186637424028,16.91751362572603,11.667876143300585,33.408908015489956,40.11072287300119,48.58884007733406,49.04704717086586,77.00527740429645
918,-1590.3695472913773,14.266590384988953,15.761448729759099,59.84981514103932,51.478087471540405,46.74520154557087,58.52030908820718,88.95643174154961
919,-1236.4571692467216,11.257606456034482,14.972247470150313,58.34992804327003,36.7462261578471,50.205413613515844,65.74139741660309,39.82298209066504
920,-1448.5507656925863,17.719974805333333,22.765997430421578,58.848888342452966,60.84980391669079,50.60666265520633,33.84873395058908,72.93604187220014
921,-1355.6175560119686,15.02011135051281,17.386280318647266,58.812510223141864,37.11042888481478,47.286927938097385,68.17385484327137,52.47733603564878
922,-1756.7403485045406,20.013213071783372,29.080687476498127,55.131960972399284,54.484568072206926,47.70039850673029,54.10365198404293,96.38093263165013
924,-1434.285066611308,14.399412054710254,27.992475289670445,57.712816055052954,61.648396978972045,51.07991630230486,55.170864554245405,57.893194501047724
925,-931.2947799882111,11.450554672462339,2.7854581904985736,48.222054373145895,64.80046684082137,49.438943486280955,36.5363851550656,28.2925286783589
926,-1394.5566024227805,15.741811220766035,10.944974930571432,30.44783928593083,45.63253177867885,47.32024216519603,62.81930052440172,64.32161869052794
927,-1150.4188625158085,19.98371284503097,17.529853394312813,63.51264708159499,44.30777209109434,45.98700621311512,58.51793449614409,28.51749579517909
928,-1198.6920433501905,11.754061053233938,7.438090254993589,32.81976639018074,42.4558731367277,51.13432401410172,66.42967785150397,38.75370377085141
929,-1593.207829211358,10.605733644321962,28.82849518015892,32.779917131908675,59.059884724796774,48.9687842699454,51.43384062464232,83.50816669836473
930,-1247.1206968078855,11.636076287047489,8.85240373821901,50.326663275120275,43.09369329982635,46.6246445837624,55.921237917605794,54.88823713058182
931,-1460.5867841397449,17.620275497136138,27.57577887463629,49.73977690811151,58.20921862108612,51.26699418471151,49.41043537973886,60.59626565663641
932,-858.6934332056787,14.328022597541,19.632781780912374,52.33850674725057,43.936541801633304,48.916495665116145,28.23349817581113,8.646350382310896
933,-1586.8762824278665,11.364548528799045,7.359553181598711,31.84921993968466,37.88637725784341,48.17075645848549,58.915824828816156,96.95964303931216
934,-1486.9908304484898,17.667068248548684,18.800873243456376,30.637275802514228,35.38563303372529,48.31356663063925,41.17607492625633,79.13321554111397
935,-1510.8738159304844,11.752443916803573,24.90026638162967,56.4303028687057,48.23830565018707,46.37789510605188,32.538035266186775,88.70826133266388
936,-1294.029866414713,16.615967040123145,14.54667811287494,53.38839555081686,34.34342053337153,47.087378168954594,50.50957833687607,55.62967328453629
937,-1384.367033997024,14.860422583930028,23.08675784272607,42.828495989151186,38.969498680150316,47.50875700102524,55.4668554263563,58.17898880742058
938,-993.504253138134,13.484156804399026,27.791518254088754,56.20021249706042,59.46076259284165,46.42949428407488,44.77132716134489,13.940261969569777
939,-1530.546202797575,14.520222040042643,28.33934639152716,38.85297272346878,42.782845295901055,49.26960465254857,50.59972083822295,73.48976913809486
940,-1259.903582388969,18.406993073486,3.958388212979552,36.769658481022674,38.8574316589535,48.303797177688075,46.198593850641906,59.032064252064686
941,-1168.4214452912665,17.917402079078684,20.415982845286234,49.699402741001975,17.30904666640636,48.32789196989212,65.58767429530704,24.22213609560201
942,-1482.756194502768,13.763426351423155,24.66776075647622,47.01042653012871,34.22004519000336,50.30982603286892,61.1472052331911,63.4271362542929
943,-1208.6150553033988,16.30650367335675,33.98484131702793,51.14659072153785,40.379827552275636,47.762911213558674,41.809632694437,34.45378936164431
944,-1597.4747424588886,13.958484655932542,27.37225712158001,33.16988253478707,39.743850391597135,49.63697663309756,46.728236245936955,84.90459311265965
945,-1474.6236275222122,10.351968485833405,23.70720159769392,46.69973413584368,46.445360556340354,51.0923830922843,48.177218814899085,73.04353306659179
946,-1112.0116586775723,16.45504190785644,15.419616370721991,55.20356142875253,41.167227188756655,50.765863863923734,66.7365808114061,17.951379454620984
947,-1358.8939727110217,12.82520696022336,8.026218435119187,41.394843425918886,42.34293331372278,45.94502300121575,43.21311668630887,76.29238590953545
948,-983.0225369525003,18.301094909279033,18.534037642726354,52.467586334431495,44.59127649405964,49.6594913493888,46.103447026062184,10.434936806081916
949,-1145.15638634981,18.19769362673291,14.164127363314414,61.808231255419294,46.50067231076692,48.691002009895065,58.38089524341585,29.705642793529968
950,-1267.0170519190794,11.67890113149517,7.05592228959499,48.37912610718753,60.85673344979885,49.63610428387954,43.50707904446017,62.89845750248849
951,-971.3942350265344,17.241173716550936,16.651540019921548,44.621701191819156,19.884269357059935,50.65664938826161,38.954571637308156,15.458455892871385
952,-1484.500565199241,13.676945865390158,28.294223050797953,59.79017335486778,41.776348748630326,51.437766204651496,39.191702663441724,72.0410995639751
953,-1580.2564323494198,13.738464884899509,14.553188093860893,61.743225262646504,62.605147523800404,46.16622907576245,64.08366993705138,86.74682940194502
954,-1405.5951435687446,10.45304135759127,34.39360497740811,30.721770332264928,57.511163213970754,45.10605228606462,49.683532490112256,60.74328437566601
955,-889.2202844345535,16.408677704227017,6.2181669770453345,35.82569266490812,43.709632846494294,47.79517960766138,47.02533327097227,12.063041855357516
956,-1408.5063331302135,17.54482507202891,12.711916700407018,52.860792569381935,35.25467807563117,50.70206985139615,62.776530978525756,58.71073162077979
957,-1403.344319354263,19.864790806706512,26.46181667742834,52.58521180711256,58.02804016591332,47.20285650382235,54.618251792323974,54.39950675480397
958,-1398.3879375053632,10.557851275180527,7.494214308831906,52.701460191059255,41.25691255043156,49.07182667235004,67.67260295015848,67.03378630788983
959,-1444.5865901141915,18.592662955083703,10.814276307983976,32.53764571335222,33.7693189885038,48.304262740664704,40.235194981433935,79.79120714681561
960,-1233.926625127756,16.72991095828192,16.505223464853252,59.16359839300404,43.011798073847054,45.569300651365005,47.868725091361846,49.073419758164135
961,-795.7956622422894,15.526102811830542,3.5670914779871232,33.159323701687136,43.384870565216225,47.54540975885941,36.92403484793231,9.733500408323751
962,-1390.0880401461636,13.161699506343405,16.79577183302411,56.581158353538285,50.75414920567243,46.63730214100976,60.228606762221176,62.85951817245594
963,-1607.5887796296795,16.803820038230334,23.787928770498485,50.933098320996656,50.798320502887705,47.23020459997115,44.84304602313661,89.9551891728565
964,-1564.243037289377,15.253650054045725,9.337687536184893,54.8886395798983,39.04511231594717,46.37745206780296,68.11934113197549,85.62406000153544
965,-1550.1645826323038,12.59956633932286,28.36279435905667,41.022639137789966,55.55764582371753,50.31603144477411,66.88101013821581,67.20229787788328
966,-1421.062549468915,13.268518629701662,31.21275462332271,58.257907129725275,40.96039785227265,48.6134029482973,38.34729263970468,65.63314445959881
967,-1346.7970656023692,18.7679100003834,14.533973254951059,62.82631184131309,42.347981717193754,48.66949224861258,65.43091585914631,49.3788325719939
968,-1420.4907444492076,19.98001195392689,20.072650473612143,38.80609046971409,44.87484883840433,49.73310247783171,61.101657663294404,55.23214886489258
969,-1507.9801168186027,19.3942173342549,32.143743811127884,46.61509985414754,37.70904821417256,48.051102330529076,59.5267122638609,59.43046635934873
970,-980.8283047129163,18.03269197933887,4.783534722383544,53.67595476305481,44.793337842215706,47.315529782582466,47.88343629008659,23.653265364281047
971,-1210.4701654460805,11.95653744410073,34.32064389518699,41.708762638484274,62.989993834749384,50.47219218489213,42.06033424102217,33.66024248971865
972,-1416.7321956839726,10.586490111172692,31.41683238747905,50.516034030903604,67.13426573288646,51.52047358195382,49.600576846847666,57.9271906028076
973,-1494.738860373437,17.753571205376954,33.770382187487606,53.52739834875875,56.36220076095898,46.97496142796253,59.32317416254874,60.660309478758315
974,-1168.8407943960744,17.93895006679036,29.73554718650698,32.66801272688049,57.276651606699325,47.120131620925896,48.12576758064525,29.020813587838692
975,-1252.2148186950453,18.39370055339864,18.376836122364796,52.976499225228565,46.931127446325725,45.13411199724671,50.12608340991669,48.43681068090625
976,-1106.439515299452,16.360149060984646,32.25092291038165,30.558981486035986,42.26562002523929,51.38741211263852,42.965051504384576,18.194311180967013
977,-1443.3875426145646,14.612976119276473,33.186080751072986,55.76604920276901,37.860848110083815,48.7219843654811,56.69723088496751,55.36381394941765
978,-1669.9538599664413,12.30480947938852,29.01110088948341,42.91770797119438,48.85304244909792,51.284048323620155,38.47980684465661,96.20040830126987
979,-1397.5739925202631,20.02361197413387,32.341173332183345,57.10788055729335,48.1015385746306,45.88035362419049,61.2169763647175,47.177347393131335
980,-1476.0270565817953,17.069279794967954,24.203373556915174,42.558994292659634,38.32532114831145,46.3085702735532,28.833424456457767,83.67686218450524
981,-1642.7212915580526,19.74435379780356,30.101164812633918,51.83145171710847,39.99569204133985,47.69682377313332,45.011069301044884,86.64135038239776
982,-1089.73991419395,17.605099435912923,4.792369030533795,38.07877978704022,47.02304343467555,49.8765706396532,61.023649477460744,27.56007569011847
983,-1362.7460667986395,11.337529902234053,12.015676247302231,57.87563955537526,44.43279614975854,45.93597381734522,66.37592932308527,62.28103831857078
984,-1246.96263978134,15.200001444580359,25.460864442785805,59.08547414770617,29.633913800234726,46.58752878254574,34.337595654969036,51.658526010594755
985,-1378.4801597315554,16.257618740160716,17.65335594049486,57.28558868225068,40.847294331480406,48.15341820746027,53.152425416424144,61.22006195345444
986,-1722.776844473809,10.938347690936183,28.711695828181117,61.30598247593626,42.34152608236478,46.22786322865385,81.64207474761535,85.30929195764027
987,-1531.2644308551455,18.205587849252513,21.585316340062047,54.4319977969051,55.597451870135345,50.461026248484316,41.99003560561887,79.3307173465815
988,-1654.4509099948432,19.146310113704164,16.635295080059418,59.67055703054782,48.78267745586855,50.04721728326285,53.794274186670535,92.08992893698887
989,-1006.4163898731515,17.573134937306257,17.475875688466278,40.66865618836711,52.25503557402307,45.87484463946447,54.672962551917344,14.666595025938175
990,-1015.8953815951953,13.537087971945471,11.359808350048384,37.31765936801014,40.962476399797296,46.755048133643726,40.21404852076961,31.46258439226345
991,-1417.8782914507133,13.910090286929314,3.16421214197498,44.659822369470156,21.025104019471648,47.270575191143415,56.79171363752263,78.24455383066976
992,-1523.624225303902,13.184834151156895,32.773155949692956,36.8328083790794,49.839801667636955,51.05188935275545,40.301825723362384,74.29546303975748
993,-1016.674123798028,11.996749577222927,13.347408254994814,63.59117441963662,66.3411696960805,51.58350935724232,49.7879299409949,20.055916959453032
994,-1262.829734216236,13.22389049739565,14.094932883612785,45.91576755594514,47.36042662460871,50.24711675390612,33.03840048302216,60.743134477768024
995,-1536.486370554936,13.916090668274913,20.571190858831606,49.94870699412383,40.91283406682921,51.23792499118265,57.27814846183222,74.87140553748661
996,-1306.8962845348124,14.677977863325443,28.267604869525236,54.4505485000315,47.16521827617225,45.44764592163422,61.62752278318752,43.75208959756255
997,-1397.1638961844885,13.338756085126658,9.193102381701578,62.90846139449666,41.966599803019825,47.13144521764616,58.060204373198616,70.03699432248663
998,-962.7769993871284,16.37993872367678,12.173002413719706,48.47433306283439,45.881040670499324,48.491286065976254,51.2792650996531,13.090041557468886
999,-1634.7215046413714,15.558288198948436,5.303858826814185,30.79582828691611,35.90648537351337,50.77254167118042,62.420910169746364,95.25908784686271
